latitude,longitude
40.7617749577551,-73.99062967720522
40.75940018693658,-73.99065583328245
40.75505216608154,-73.99186591059672
40.759260901597706,-73.99114948895503
40.76635554434665,-73.9854981432117
40.76696656451055,-73.98644542926522
40.7581364008853,-73.99012424906996
40.76373137506688,-73.98940183820666
40.76370009404245,-73.99324989163541
40.76105904616649,-73.98864791462381
40.766815671691845,-73.986959695271
40.76186020126405,-73.9891712304681
40.76425658379877,-73.98664616707862
40.763750303946296,-73.98830450996311
40.76410487732045,-73.98802710681585
40.76708000695932,-73.98600282204066
40.75972018576356,-73.99139159094041
40.76989640739361,-73.98920209762571
40.75829871055945,-73.99000535667031
40.76250136276982,-73.98668604659184
40.768920072565706,-73.98894845231297
40.76294784145624,-73.98947031812058
40.76856868713022,-73.98796795175696
40.7672507774212,-73.9896747774122
40.75653091796284,-73.99562021487378
40.7575408753422,-73.98956934598417
40.75855669162755,-73.99117630839802
40.76011321830863,-73.9926862317852
40.762746875371114,-73.99314762514729
40.76112506933269,-73.98917500393627
40.76361670290131,-73.99218092237689
40.7661125176647,-73.98350518521859
40.767461042113005,-73.99264623691418
40.76185663360262,-73.98945993914899
40.76397004331893,-73.99568222238453
40.761732601456025,-73.98846310601841
40.7601507409092,-73.99085847528333
40.75498032596981,-73.99939081353806
40.76167386441093,-73.99280707047232
40.77021871317984,-73.99292287891896
40.76002211629865,-73.99030068295949
40.766305475091954,-73.98985659638413
40.7590088391416,-73.99318489924215
40.755139275728375,-73.99577337974783
40.76226684455243,-73.98879720618623
40.76210191149686,-73.98987573385858
40.76636401384904,-73.98778738446187
40.75409404733695,-73.99626915002558
40.765079990702304,-73.99574627398361
40.763037103045555,-73.98940387573913
40.76797468629785,-73.99396190800888
40.75575248794288,-73.99790404032686
40.76241239919461,-73.99170689524165
40.76833212567445,-73.98713852890597
40.76150920563784,-73.99225554658344
40.75881531378379,-73.99436906147723
40.762969582443105,-73.99131960183031
40.76786477145849,-73.98728916782032
40.75997885023906,-73.9974889682443
40.75715955044376,-73.99163761952045
40.763954640144895,-73.9943912739248
40.75716013180412,-73.99621071558265
40.76113092356608,-73.99127285949048
40.75864122956271,-73.99056296242809
40.76542299403461,-73.99320842895492
40.76662190719155,-73.99302312944823
40.76228442874187,-73.98918467352765
40.75918840647361,-73.99565966261544
40.756054457534816,-73.99731988240826
40.76016502694932,-73.991841861384
40.76242572390679,-73.99923111259555
40.767399135345606,-73.985952834288
40.766219537828526,-73.99147985848518
40.766065213258045,-73.98521043591512
40.75873960518903,-73.99303229844163
40.76065044808906,-73.99254187794614
40.75777543474997,-73.99437980100906
40.76798718909856,-73.98476727578483
40.760466319744076,-73.9951725829555
40.762909137416486,-73.9933230526768
40.75914759173061,-73.98953734169054
40.762245249509434,-73.99883183943953
40.76540000578303,-73.98984792685269
40.761663063786315,-73.99751042477789
40.76573493387313,-73.98414867200096
40.76672293835343,-73.98586931105285
40.755265906956794,-73.99290903858031
40.76311598440325,-73.98892554186938
40.76432283159848,-73.98598928529273
40.76725292348987,-73.98653709209836
40.75609863053788,-73.99825552494832
40.75731810784159,-73.99360173032075
40.7555532085745,-73.99704275211099
40.7665908460055,-73.98464575423647
40.76065108528228,-73.99164042105257
40.76524304380305,-73.98689106416147
40.757519182527695,-73.99102621530523
40.76899411538247,-73.9890051922621
40.76191246043376,-73.98819908221306
40.76502028243037,-73.98932016061151
40.765734173916954,-73.98986713587674
40.759971913892265,-73.99229131773276
40.71980643694793,-73.76307122124972
40.72253290231772,-73.76182680659858
40.66135726406637,-73.8529972391095
40.86791189204112,-73.91972440741094
40.860895540046776,-73.92594669429936
40.872617988138884,-73.91703178894997
40.87278842187158,-73.91991371719459
40.86175540654718,-73.93081780476128
40.8684630448796,-73.92361261761106
40.86841613528205,-73.91990470542045
40.86452143980072,-73.92990194093804
40.868615742752695,-73.91606561501548
40.86917812097865,-73.9204170856416
40.86065406051201,-73.92339426571473
40.86515801012524,-73.9282380181809
40.8637812441218,-73.9202398450266
40.86227014699852,-73.92701690256195
40.867492199738166,-73.93135945873215
40.86870258694372,-73.92087407830498
40.864958664726146,-73.92620365557168
40.86050236670646,-73.92975624071701
40.861552662335534,-73.92699971609274
40.87163432991469,-73.91688177326368
40.868758367185364,-73.92252148777318
40.7542134135727,-73.86435354395701
40.75130069839432,-73.88744426953458
40.75312799675589,-73.89287195051168
40.75188072999733,-73.87683082674428
40.74815917244483,-73.89523141112173
40.74784225941763,-73.88325855503672
40.75251735224398,-73.8808263315148
40.757213611514,-73.86768519520807
40.756253387179974,-73.8754204154316
40.74820978899075,-73.88434292366198
40.753154082868015,-73.85750378759182
40.74746378212519,-73.88619946936932
40.753230667010946,-73.89394394589938
40.75525246218463,-73.88140696624863
40.75580103864984,-73.87275937977344
40.67356185710786,-73.79019524627823
40.671446151777516,-73.77978986160268
40.672524244356524,-73.76597374696838
40.679468276483355,-73.79045992177211
40.67238184552037,-73.765832914865
40.671663894677984,-73.78114476200105
40.85259506821896,-73.86193137986866
40.863203349273256,-73.90181467421365
40.86683067142156,-73.90119281253236
40.88153746572658,-73.90702985812094
40.738940834893214,-73.98139504617639
40.74173467250898,-73.97906024481999
40.73898199071285,-73.98206846622665
40.74386455553382,-73.97962058635433
40.74228830735498,-73.97956626381733
40.74518406508283,-73.97785835740143
40.739737847041866,-73.9812124365658
40.74428336452982,-73.97808857373731
40.7408332563066,-73.97609022527563
40.74552288122596,-73.97837737844719
40.743702315289326,-73.9753790519576
40.739455193894784,-73.98461559146881
40.745696587999895,-73.97880474349449
40.74130371532661,-73.98248705880354
40.74135312685497,-73.9773455335247
40.74358756741464,-73.97518595771203
40.73804884073639,-73.97286327717418
40.7444963956703,-73.97582739610324
40.741413938635596,-73.979882367264
40.74056325438209,-73.98389164371329
40.74324840589536,-73.97431194890478
40.74198833468873,-73.97847891489533
40.74214922134954,-73.98017823509109
40.743612014110504,-73.9767137819239
40.739670763422744,-73.98040898473897
40.73800959404336,-73.98106717104486
40.741697645060334,-73.98062803629479
40.74180765351699,-73.98191636636315
40.74063465535023,-73.97813122166842
40.74027495970023,-73.98045232373838
40.74115234461424,-73.97997893668047
40.74379714124535,-73.98021836572393
40.74166363293215,-73.97986130087821
40.74213477387601,-73.98047622067128
40.738333114226016,-73.98186320246376
40.74174881453865,-73.98080659903303
40.74131379298527,-73.9818345368424
40.742780226068156,-73.97290272258783
40.740645421731735,-73.98215608126579
40.73937110413133,-73.98187268465566
40.742533561528035,-73.97777794115046
40.74063251304574,-73.98185770743227
40.742575621300404,-73.97600103389996
40.739588831425166,-73.9827540917365
40.74206096523053,-73.9801439463603
40.74478145023171,-73.97891158612583
40.73906137872072,-73.98104361436862
40.738770465760666,-73.98120570306403
40.74052996546386,-73.983378227884
40.738659108999215,-73.98153743716172
40.741710158884715,-73.98235764610446
40.74016157280471,-73.97995418678572
40.741265791038266,-73.98319187590387
40.74272301788775,-73.97460548373957
40.74574062067236,-73.97976167679533
40.74585532451483,-73.9793089857417
40.71693064688453,-73.9980393600936
40.719045256012684,-73.99676503529346
40.71741066805662,-73.99869302956353
40.71728201084305,-73.99872371464438
40.71734102031299,-73.99873605506568
40.71980609055733,-73.9961750843961
40.71918627158447,-73.99741874714583
40.74663191523564,-73.98012094934064
40.75079303888527,-73.97983618850513
40.74924522743566,-73.97895924315434
40.74806749946575,-73.97973399189686
40.746728070534466,-73.97924675584001
40.74536882932606,-73.97521482881297
40.74855396742866,-73.97700171362362
40.7468527158764,-73.97598104622728
40.74756071786522,-73.98033241946261
40.74675066639598,-73.97844936569741
40.745255333336715,-73.97691239302553
40.74811095433263,-73.97942265188756
40.74763416561425,-73.97195289587354
40.74657030979499,-73.97497964493128
40.74858144086344,-73.97894261661666
40.744435876942966,-73.97173789848809
40.749719524781256,-73.97651377438376
40.74818738691708,-73.9732212187698
40.749347369050966,-73.97540865112404
40.74579650596725,-73.97583203673328
40.74668813855277,-73.97642492984431
40.747979030355104,-73.98139918312854
40.74981282168684,-73.97865009062566
40.7473312540339,-73.97923994490267
40.75808752292968,-73.93456479083275
40.7562477181897,-73.93551497594002
40.757069659435054,-73.93530450452907
40.74603868183854,-73.94878096811841
40.74909290703527,-73.94616339716345
40.74550013419907,-73.94936544015788
40.745325948397145,-73.95438420365534
40.742362380405865,-73.9564058150548
40.75140023881432,-73.93705396965203
40.749106763069534,-73.94158263785128
40.744951615641575,-73.95145813294657
40.74641275117755,-73.94611147361542
40.74681152300985,-73.94586351714692
40.74820777868663,-73.94802775422545
40.735133389233404,-73.93446484539523
40.75529692686862,-73.91918197414218
40.753086741004644,-73.93424546257066
40.7486636386013,-73.94006144545789
40.752271214471676,-73.9501202229002
40.74714758118749,-73.9220486073345
40.74582571853383,-73.94230343234065
40.75124180447843,-73.93857552804172
40.7519971433874,-73.93559556199915
40.747778261059715,-73.95028329713523
40.75962856834467,-73.92821688370964
40.754479866024724,-73.93503151250215
40.75544343540685,-73.93083693031252
40.7541907488383,-73.93130507636889
40.75753918239434,-73.93004389076548
40.746272302762925,-73.94432937494663
40.745791149692685,-73.95065191330305
40.75769119397175,-73.93421735544231
40.81540741097303,-73.90620780464485
40.72267406488002,-73.99275912386149
40.7210141462469,-73.9890455515634
40.72135611739045,-73.98475338668402
40.71811811046839,-73.98618608715992
40.71875888877604,-73.98453744631672
40.72248509941464,-73.98776891134779
40.71906787764103,-73.97833184806629
40.723028235242786,-73.9929181655485
40.72152207112905,-73.99284008861177
40.715819716797505,-73.98944606686995
40.71378447057505,-73.98619381965437
40.719101035485934,-73.98540850680138
40.713669993504766,-73.9852400633517
40.71502598849844,-73.98929162579671
40.71859264287278,-73.98997200157224
40.714732833956575,-73.98842434136849
40.72007102849414,-73.98546196599457
40.71846084057872,-73.98672237771103
40.719885600714385,-73.99277015761865
40.71740171391621,-73.985368057251
40.71964581817658,-73.98792886606124
40.71615275856889,-73.98478412312093
40.72277908785533,-73.98889685686805
40.72146544972043,-73.9920812668416
40.71747014197316,-73.99132400997641
40.72114700927189,-73.98754284962386
40.721633832775716,-73.99140089669093
40.720071457492736,-73.98945949807013
40.72151290999981,-73.98479857946296
40.721647489143606,-73.98572549269439
40.71886263517576,-73.98326845272929
40.715256587945966,-73.98862979419545
40.71993854292936,-73.9857955135392
40.722130537747645,-73.99235739542956
40.71988721471954,-73.98494775255607
40.71750534893327,-73.99123342904193
40.72108627374063,-73.98893816753868
40.719864514989005,-73.9868992732349
40.720219493554254,-73.98471412971274
40.71487991202104,-73.98693461381028
40.72161282359655,-73.98456651506751
40.721450388735036,-73.99270627204655
40.71339696315562,-73.98028273759304
40.72265234245518,-73.98917076676754
40.71297800715146,-73.98856447327869
40.71923985180306,-73.98293481092819
40.71859980520217,-73.99123206033205
40.71951804570023,-73.98534558731004
40.71731504112423,-73.99030960983869
40.719669194292294,-73.98706659317803
40.71763434489078,-73.98765966795311
40.71884260359716,-73.99072920809058
40.721338205058345,-73.98986622402262
40.71939477118632,-73.98458103913391
40.71749108709934,-73.99016221881283
40.71863594977739,-73.98346081523238
40.7206567694973,-73.98146580310579
40.72082726841736,-73.99073522248653
40.71719923556458,-73.98600934007835
40.721904410946586,-73.99262070419236
40.71507543291317,-73.98972519523997
40.71732995886739,-73.97891775722458
40.722446990056014,-73.98785187722963
40.57989531946441,-73.95147979055969
40.57977236429008,-73.940467572678
40.74970642972759,-73.98705675885834
40.76152786634167,-73.97556837145989
40.75400902147891,-73.98956957703338
40.762025367766476,-73.97778193162857
40.74613717441802,-73.98001730414303
40.76754426488171,-73.98213996830043
40.75524565280082,-73.96704526359333
40.76232668877442,-73.97743899660118
40.75598764842741,-73.96862136148056
40.7582549421753,-73.96957900865732
40.753484030893915,-73.97103325798466
40.74487112301271,-73.98406545231389
40.75496372299712,-73.97405951456342
40.75175594665556,-73.98868579005145
40.75622058188678,-73.97280319458382
40.74992449049131,-73.98705442433442
40.74614294048356,-73.989010866016
40.74674817448183,-73.9811641590866
40.75433888096539,-73.99140531690804
40.745579024052944,-73.9833620343547
40.76389400181527,-73.97760651526059
40.75338296471772,-73.96827005854023
40.74931500994845,-73.98349082757625
40.754422893858795,-73.9730807611029
40.752517161353644,-73.98715353599931
40.75348938012008,-73.96898428519692
40.75159202224365,-73.98956665073503
40.75942097477925,-73.96581081209004
40.75013818936808,-73.98296382374363
40.747851347575434,-73.98562173963475
40.76016815057501,-73.96751926827771
40.74627227786219,-73.98545569652752
40.747735640832666,-73.98658833093172
40.75362210946777,-73.99199645628171
40.7527272690775,-73.96937556500019
40.76200588705655,-73.97648290255437
40.75016689342682,-73.98824667722509
40.753751140939734,-73.99195760248409
40.74335920311419,-73.98211251403285
40.751032998308624,-73.9849824428796
40.75322445717417,-73.97328551367416
40.75597890358656,-73.97259034391115
40.75347276278812,-73.97221889176785
40.747314352759545,-73.98865076764989
40.75813360579821,-73.96892552200455
40.75457237522288,-73.96564704534084
40.742891813273,-73.98394687001289
40.75569560720618,-73.97131525653195
40.757623699051514,-73.9652986677176
40.75912128626451,-73.96988160593658
40.75434231572868,-73.96878959839343
40.756343306901634,-73.97039482743969
40.75086598830044,-73.9745110511687
40.758755498945455,-73.96960849936823
40.755473908178196,-73.96528718609586
40.7586033381427,-73.96639770495378
40.756146065498996,-73.96428344146508
40.7538262730445,-73.96571712436041
40.750643657837514,-73.9841479206047
40.750595378800135,-73.97174419942084
40.76031098011059,-73.96668644685704
40.75650300502288,-73.96485078632709
40.75481297246414,-73.97395105656628
40.756813768426156,-73.96700705486236
40.75216366898645,-73.9864652772802
40.74685689823983,-73.98723063977508
40.74786342941083,-73.98772947602033
40.7650762706624,-73.98336033161054
40.75158351667712,-73.9895097925772
40.76472463420879,-73.98309271647032
40.765830937780734,-73.98007869315718
40.74828878580008,-73.9857540368629
40.745570856241,-73.99024677662825
40.74256152488116,-73.98385891721274
40.758098672927886,-73.96481864610516
40.758908124647604,-73.97024093142097
40.7513604651708,-73.97076225613607
40.74745447630942,-73.98457905592997
40.74786874285109,-73.98851714755327
40.747774276699744,-73.98598208520048
40.74686232349844,-73.98609825812586
40.7656787894826,-73.98206710773222
40.75497374011468,-73.96981152177891
40.75383072376394,-73.96840095542457
40.756663927421094,-73.96973281996809
40.758414649242276,-73.96337021288511
40.74241638506015,-73.98502406771982
40.75857089059035,-73.96361364779732
40.7537340925277,-73.96873847083553
40.75990975527017,-73.96933733780632
40.75818109074291,-73.97131191762615
40.755107710429904,-73.96695141659663
40.61187582352008,-73.96142212017611
40.611225067965336,-73.97097964769988
40.622412516384884,-73.96112148864117
40.615793591953846,-73.9521064608768
40.62566573471623,-73.95662223210773
40.61813873300338,-73.97077606440887
40.62401341739796,-73.95775367980765
40.62783980395951,-73.97040083971247
40.879975724309105,-73.88194393161479
40.84850566625442,-73.91428611398591
40.628199282639955,-74.14795391026408
40.71415421181841,-73.90964943716729
40.71376934732714,-73.91117622554376
40.71993299623379,-73.90299356970827
40.73647241916652,-73.90036251844577
40.73973482946182,-73.90731211692759
40.82260618095831,-73.91525800986685
40.71563749986796,-73.86741798661137
40.71869920908627,-73.88126260617798
40.804595760524116,-73.9654530195633
40.80390524431116,-73.96515409478954
40.81054808258289,-73.95548545090483
40.811434616186965,-73.95740130984281
40.8018702209646,-73.9605415434135
40.80803941582237,-73.9667850318392
40.80525287236127,-73.95915874377722
40.80304059407005,-73.96383369129047
40.81503236526919,-73.96054174521343
40.8166624028439,-73.96074360883682
40.80645367820394,-73.95804215476163
40.80609830101203,-73.96620365274062
40.810141069315854,-73.95776587288627
40.81143031962726,-73.95664902708407
40.81063230761443,-73.95781460236444
40.8165593032594,-73.96121658728022
40.815140436574346,-73.95953915207222
40.81103471797389,-73.95796541425636
40.81292255815174,-73.9593974798689
40.81398833314813,-73.96121541332789
40.81672479562628,-73.95967502530341
40.701608687725695,-73.97996682776221
40.698222547139295,-73.96540923298309
40.72434242527201,-73.9927158444156
40.727361303332316,-73.9942686184599
40.72769247111448,-73.99472418401373
40.7273534615141,-73.99278635277592
40.7255497715507,-73.99251440370519
40.72829144143581,-73.99146280720086
40.72319836908193,-73.99312556818478
40.72129488219667,-73.99398909827526
40.72097558632314,-73.99497507971215
40.72063008882919,-73.99581977839037
40.72170281150607,-73.99582112702612
40.72080081335259,-73.99422322796424
40.720471783627694,-73.99482202885565
40.72168323493225,-73.99686506263015
40.72050730357764,-73.99521524704915
40.72167049230713,-73.9972016489039
40.72135174213009,-73.99567128536829
40.72317344828034,-73.99375217025208
40.72411397307746,-73.99372374837638
40.722852645897305,-73.9964972806265
40.721229850781796,-73.99512872262821
40.7241859858769,-73.99550655259485
40.72405533132459,-73.99289344061346
40.724300947057706,-73.99384475287519
40.72016705427004,-73.99577502597819
40.90770354897072,-73.89915861576574
40.906605904184204,-73.90391010748135
40.67541277371345,-73.97840000888199
40.6741797386535,-73.9759795088106
40.67643693328606,-73.97722430082432
40.67280900631568,-73.97627913580384
40.68005583495817,-73.97758575149534
40.670407941515414,-73.9823295580284
40.67208289915172,-73.9726047841141
40.67609619659087,-73.97509372461639
40.6785070648111,-73.97678178201065
40.674770869895454,-73.97403690022537
40.6753700351027,-73.97130380505634
40.67844143867598,-73.98136418521395
40.6677491205978,-73.98151167472427
40.67171175946705,-73.98079362877863
40.67791526785061,-73.98034529054009
40.66736633174018,-73.97744696505904
40.675814740708034,-73.98364732339653
40.6805655868729,-73.97651985978995
40.68012216289142,-73.97846786951494
40.668326413603445,-73.98208618804183
40.6798234605275,-73.98005431328244
40.6779814523051,-73.98116201888628
40.682777785487815,-73.9794089519773
40.677973413596256,-73.97904262901208
40.67464832623644,-73.97855738847302
40.67102354163981,-73.98079878141306
40.66944497535865,-73.98083197054815
40.66661181044336,-73.977338372527
40.67501071804164,-73.97735839859685
40.665676612616,-73.97740053823331
40.6775411914033,-73.97607994171715
40.667165826247626,-73.97633453063025
40.68069398297942,-73.97705849663005
40.671803751736036,-73.98102254205837
40.67628760902439,-73.97618965434272
40.83645179146067,-73.86633913360878
40.83211132382392,-73.87207514550175
40.79999885018307,-73.91329238387534
40.80091179994301,-73.91449059495062
40.67291077840383,-73.96490661730434
40.67965195243648,-73.96906900115229
40.67455352096065,-73.96523697285303
40.67394337227085,-73.96603853243045
40.6815805106376,-73.97437071571895
40.679578051524956,-73.96416706855598
40.676645825163554,-73.97094172800344
40.68077732636496,-73.96450599584746
40.675605031493276,-73.96522376697732
40.67603286369538,-73.97057875471101
40.67320944464057,-73.96574178562628
40.677936564872056,-73.96920508952404
40.67457057169139,-73.96625901149305
40.68287181731648,-73.97349545752039
40.67860414356164,-73.96693911314706
40.682485932110666,-73.97138866317927
40.67554611963554,-73.97048261896934
40.67903817133335,-73.96700307935242
40.679492311973455,-73.97172359077342
40.68057391867278,-73.97266216733735
40.67357694442443,-73.96600002118508
40.6732340504736,-73.96293701007679
40.67819024530649,-73.96854716559805
40.67885356200848,-73.9683844230328
40.68016088636756,-73.97295425127808
40.679415220227796,-73.97078314480424
40.67337327955287,-73.96443197366641
40.67801870655735,-73.97114373064574
40.67466957700521,-73.96396952604498
40.67403939647126,-73.96431828570971
40.67957671308356,-73.96557616140149
40.678669531714014,-73.96824088990572
40.67544595602546,-74.0070413730097
40.67998883705082,-74.01054848692267
40.677298718690274,-74.00805627133226
40.67992844821678,-74.00688190195444
40.677271759170836,-74.01459596070458
40.677812110317355,-74.00665954481427
40.677943621223925,-74.01304638251408
40.72719181292372,-73.86166479706772
40.73276077115476,-73.85575026012665
40.72743436718894,-73.86466619900378
40.72799079816403,-73.85543397776883
40.727435550538296,-73.86411449686976
40.70061377112829,-73.81777999121152
40.7013582475039,-73.83068865170004
40.70018612505178,-73.8237270496864
40.700704323195,-73.91041741742906
40.71040586376689,-73.91743081122053
40.69966182320092,-73.90760146643005
40.70167380903132,-73.90962020141112
40.70053709063955,-73.90254838955086
40.7065563293868,-73.91438820770279
40.69489307311191,-73.89996470803807
40.7045613518614,-73.90082288504982
40.707394177446915,-73.9149768171297
40.70938892073187,-73.92014328665495
40.70019284434552,-73.89494249904004
40.705658647058115,-73.9153335589275
40.70818426445924,-73.90042069256315
40.70001334084499,-73.9069827247806
40.7008984454915,-73.90579296843491
40.70504252586466,-73.91180342656777
40.70908747112488,-73.91383715041324
40.708082563978024,-73.90724941193517
40.70593230171436,-73.91282811804462
40.69958172883313,-73.90824641981081
40.88579487972486,-73.91599066157545
40.886558462766374,-73.9120151219653
40.58422966697828,-73.81659572591529
40.768146850071375,-73.9437518483665
40.76192897027324,-73.94942417155127
40.76352639268745,-73.94859923876302
40.76220544930071,-73.94854676162177
40.721727475804954,-73.9994417795966
40.72319110739231,-74.0065129140905
40.725204795232465,-74.0087422360833
40.7224147560851,-74.00585374949733
40.72042834143568,-73.99844842282248
40.71902724333842,-73.99977022245213
40.72229655314021,-73.99925076565415
40.72806098854431,-74.00331092386843
40.72580209532709,-74.00267056032035
40.727410935761085,-74.00211681811614
40.72672831313263,-74.00266945198915
40.72797466662075,-74.00273862073597
40.7269172056086,-74.00283431920413
40.72511363440963,-74.00016476581459
40.72735924987968,-74.00191831885041
40.72821839599365,-74.0042927097906
40.72472616254768,-74.00329219458187
40.724658167354306,-73.99631526453005
40.725403371956524,-74.0046194450167
40.72477959694937,-74.00070210768732
40.72829061159207,-74.0043204458644
40.724978387007766,-74.00319540180374
40.7263478303608,-74.00310368158732
40.725762921618085,-74.00263014347102
40.72366190823,-74.00160280348713
40.72400041437303,-74.00367685803351
40.721006039510975,-74.00189115458129
40.72707830893293,-74.0005542182454
40.727412259415274,-74.00140618651989
40.7274543202497,-74.00109253201029
40.720459164122836,-74.00290226816047
40.72716718854007,-74.0018472753762
40.72368884247111,-74.00227733016212
40.60710847466612,-73.96098639275505
40.58571124099296,-73.94767166505494
40.59090599853508,-73.9478744824769
40.58970774827254,-73.93497180946542
40.58772609301935,-73.94740216650541
40.66916624075512,-73.79367059764165
40.67471932693847,-73.80499208999522
40.66700542978863,-73.98702887983153
40.66591760166351,-73.98756884134104
40.66153325331004,-73.98554281251312
40.662022444385784,-73.98589262830994
40.66532790625272,-73.98003417311865
40.66050928598395,-73.98494515086037
40.665219925585234,-73.9797750206869
40.66630019768545,-73.99058866156966
40.66237770729613,-73.98456560264307
40.666396848048244,-73.98403619868591
40.66447721685732,-73.986951305181
40.662886710251705,-73.98176386752993
40.666723568788626,-73.98461789742902
40.6629284874568,-73.98379677364478
40.66615214432601,-73.98424839696885
40.66226584295282,-73.98399807449447
40.66543673173994,-73.98908779929407
40.665267470468976,-73.9886007864343
40.671701001564145,-73.75815296377722
40.684845332561224,-73.76062507363727
40.67416342905451,-73.76304203631867
40.66553008258747,-73.74746712398776
40.68910386192474,-73.77330431711303
40.63626553886699,-74.08543405000889
40.641952319977875,-74.08390585668239
40.64301170345802,-74.07948404384945
40.63320743352684,-74.07663935700141
40.736724593244425,-73.97844669569939
40.73012498508259,-73.97801356627
40.73050468413604,-73.98043184811968
40.72950266340079,-73.97534994422372
40.73030402803645,-73.97934292427142
40.7320335703319,-73.97574723767579
40.73210011600944,-73.9814090828501
40.73496633512849,-73.9785256787082
40.732583891126204,-73.98147714559994
40.732429170038166,-73.97943772755745
40.73094703222121,-73.98146537322386
40.73123148171838,-73.9819062784993
40.74409247486287,-73.91868076528469
40.74122364026476,-73.91911198006628
40.74261924561854,-73.92009547685115
40.74050211881196,-73.92388961167772
40.74173209052284,-73.92024904231832
40.74494965117959,-73.91518886607061
40.74194855892966,-73.92425409897376
40.74252196614063,-73.9257303183601
40.745894653053185,-73.91956472991652
40.74554925929341,-73.916092790596
40.747157638011785,-73.91306936285876
40.74510756259676,-73.9227513585041
40.744758082199965,-73.91562238528427
40.74272678632328,-73.92219811632958
40.742675978353276,-73.91611638848296
40.736251945529744,-73.9244886546681
40.744861020099165,-73.92188683413691
40.65044881401788,-74.00669650611941
40.661157353567276,-73.98843003716874
40.650812262401956,-74.00519947435039
40.66105810438804,-73.99249921630515
40.66485716335065,-73.99283498618284
40.64555960865695,-74.00171196745579
40.64818895137715,-74.01360480446755
40.655127962151106,-74.00620940673895
40.64810008042115,-74.01353909201161
40.641753999440574,-74.01905818630529
40.640618868594736,-74.02034417938214
40.65035463434497,-74.00186634300886
40.64516399296625,-74.01944374994959
40.64790574314784,-74.00880207139714
40.640005170966894,-74.01844939488043
40.63975634519132,-74.01987847343203
40.647012305533615,-74.00471619847013
40.65613589073997,-74.00266153673375
40.66344268538301,-73.99238663237496
40.64060043036956,-74.00707749614753
40.76242221208209,-73.98502512689896
40.7621562154525,-73.98607768778318
40.76067917656113,-73.98444315948774
40.757442227878364,-73.98453236123186
40.76006302189071,-73.98663310708001
40.75539258339418,-73.98797489530641
40.76225106628514,-73.98585717640017
40.758315462900654,-73.98847433020212
40.75828645044817,-73.98498450475908
40.75827470198541,-73.98293518169531
40.76260456196879,-73.98238119967932
40.84962370604706,-73.89702063378796
40.83886684991203,-73.88804737299775
40.71426650138883,-74.00710815933896
40.71327664912343,-74.00867707191371
40.71906837899696,-74.00537310459657
40.715951093476356,-74.00647637082432
40.7171572709783,-74.00420373011849
40.71970745810309,-74.00303088557874
40.71261295209529,-74.00792568492604
40.71866197153261,-74.01192288934752
40.71419096308955,-74.01046693167454
40.71848503875831,-74.01005601582865
40.71849583377111,-74.00589878284707
40.72117098682231,-74.01158144885532
40.713605685109826,-74.01108893675149
40.72074916793133,-74.01183318640734
40.71883180944294,-74.00356839535232
40.71667825366289,-74.00997402575616
40.710988079554404,-73.9965596554011
40.7120532146108,-73.99462812697084
40.710889186790915,-73.9960045812527
40.70351581812483,-73.98282024983234
40.7443561843986,-73.91140890616191
40.7454859928073,-73.908724238389
40.74550805041218,-73.91090161088692
40.74879540318844,-73.9017118993195
40.75000622442903,-73.90361977741338
40.74960354080636,-73.90303799377382
40.74248033367474,-73.90686218072203
40.85534924547331,-73.9138818966164
40.776111989722274,-73.9485988975142
40.78188614760558,-73.95032861811615
40.76963535419969,-73.95598294298907
40.763721342210296,-73.96168019694156
40.771275755748185,-73.9473832930865
40.76964405449469,-73.95648331335879
40.7761106105197,-73.95041692508642
40.773027040285236,-73.95981872243631
40.77037107447386,-73.95352020430323
40.77699324052396,-73.9573731760257
40.7643329797061,-73.96782787967419
40.7683354664322,-73.95395624808775
40.77525912505004,-73.95074658026736
40.77922103810853,-73.9505951028341
40.772523326556005,-73.9555986060713
40.77795164238042,-73.95648174500846
40.780038787265674,-73.95126372958347
40.76868526407008,-73.95891010186126
40.7745537289393,-73.94774279669005
40.781530878076794,-73.94754070126575
40.77231692168714,-73.9599010478444
40.77058083674658,-73.95076145132496
40.77574839431598,-73.95404146360725
40.771043961307385,-73.95628544918131
40.785233875118,-73.94953749209459
40.783316014786074,-73.94887266636557
40.764909390751825,-73.95593619797475
40.766125961794145,-73.9570393689135
40.77128784623885,-73.96100157444968
40.78284830194642,-73.94808986289186
40.77330778119736,-73.95606716305397
40.77222988957492,-73.95497220226778
40.773128107193656,-73.94702941266064
40.77850280227011,-73.94803276366399
40.778661858999854,-73.9518147823309
40.779655696926135,-73.94885794646652
40.777560263208784,-73.94858708736197
40.763878268520486,-73.9638287606776
40.76641013286778,-73.95393932216612
40.75975880351515,-73.96130906683362
40.77548511815234,-73.9473116103632
40.761230178348846,-73.96419598513351
40.77370882875733,-73.95441514271835
40.771575067447166,-73.94942971320482
40.77655751501509,-73.95500686452928
40.774858298118026,-73.95782194657384
40.77907172723949,-73.95211071100199
40.77416946472558,-73.95701604536994
40.76256855912435,-73.95937576429306
40.783014406821984,-73.95085013470414
40.78162321447364,-73.94662622197495
40.77178805215753,-73.95637207904818
40.764935312746125,-73.96239542107824
40.774959287034044,-73.95062563562104
40.77251945001564,-73.95580742264771
40.77706914853985,-73.95651831614316
40.76939657849226,-73.9572044456295
